feature0,feature1,True,Pred,Error
3,1013,0.005083479999999999,0.005087394107593336,0.0007699661635999052
3,749,0.005092100000000003,0.005096114141441425,0.0007883076611657354
7,3,0.005136139999999999,0.005128122611609413,0.0015609754388677308
7,1411,0.005135959999999999,0.005095258378378344,0.007924832284841579
7,169,0.0051332,0.005081723465915919,0.01002815672174876
7,17,0.00515384,0.005088965408494207,0.01258762233709091
3,492,0.0050855000000000015,0.005188781200643504,0.02030895696460581
7,843,0.00510378,0.005078385999999962,0.004975527942042551
7,448,0.005071840000000002,0.005100314080823647,0.0056141520283852
3,522,0.0050958800000000005,0.005096607726102726,0.000142806758150807
7,226,0.005133359999999998,0.00523270052541826,0.019351949876545135
3,2322,0.0050921000000000004,0.005171608810810773,0.015614149527851479
7,344,0.005158499999999999,0.005097781315830134,0.01177060854315504
3,109,0.005076659999999999,0.005115545972341166,0.0076597551029942085
7,60,0.005155599999999999,0.005108320106241966,0.009170589991084018
7,520,0.005308179999999999,0.005165861108108133,0.026811240743883327
3,7,0.0051074000000000015,0.005101051524410129,0.0012429955730651227
7,567,0.005078459999999998,0.005088333567567578,0.001944205047904167
7,500,0.0050845000000000005,0.005100515997254399,0.003149965041675343
7,1007,0.005040840000000001,0.005091076963963965,0.009965990581721242
3,1740,0.005090319999999999,0.005187537945945946,0.019098592219339204
7,211,0.005676679999999997,0.005135153763256129,0.09539488516947729
7,190,0.005106380000000001,0.0050905737747747514,0.003095387578920721
3,210,0.0051153,0.005095258085310623,0.003918033094711255
7,201,0.005095200000000001,0.005211403551930531,0.02280647510019813
3,49,0.00511758,0.00523018824929217,0.022004199112113446
7,2134,0.03191668,0.005069066216216229,0.8411781483470013
7,157,0.005093620000000001,0.005129160527155727,0.006977459479844568
3,62,0.005185100000000001,0.005085252218704425,0.019256674180936767
7,512,0.005116759999999999,0.00510157714015445,0.0029672800454875353
3,978,0.0050704200000000026,0.005242113443243243,0.03386177934830651
7,157,0.00516152,0.005129160527155727,0.006269368876662944
3,724,0.005133299999999999,0.00508286621621621,0.009824826872341116
3,146,0.00509742,0.005096364941731991,0.00020697887715925845
7,67,0.005178759999999999,0.005089056890991001,0.017321348934686686
3,260,0.005095960000000002,0.005104317036679534,0.0016399337278024764
3,1168,0.005123180000000001,0.005144921548519932,0.0042437604222243476
3,821,0.00507602,0.005117918838095243,0.008254269702492044
3,1946,0.005110140000000001,0.010529189351351357,1.060450271685581
7,123,0.00509898,0.005084632957528943,0.002813708324225148
7,148,0.005106480000000001,0.0052332638097227135,0.02482802433823545
3,149,0.00510818,0.005099942376640891,0.0016126337284726596
7,159,0.00517096,0.005145887348490695,0.004848742111581787
7,149,0.005084040000000001,0.005179617676962689,0.018799552513884328
3,127,0.0050604,0.0050785293449104926,0.003582591279442917
3,1018,0.00510926,0.005109978216216246,0.00014057147536936364
7,233,0.0051397000000000005,0.0050806396617116825,0.011491008869840268
3,169,0.0051851200000000005,0.005104400755469747,0.015567478579136762
7,92,0.005079319999999998,0.005101865244138296,0.004438634332607084
3,536,0.00509498,0.005107577899099102,0.002472610118018534
7,215,0.005274839999999999,0.0051017013298370025,0.032823492307443816
3,83,0.0051086,0.005262658808108096,0.03015675686256438
7,735,0.0055408,0.0050773645585585475,0.08364052870369851
7,142,0.0050688,0.007459315440261718,0.4716136837637543
7,2046,0.0050837799999999995,0.005096280216216198,0.002458842872075126
7,404,0.005082200000000001,0.005119720073873856,0.00738264410567373
7,263,0.005147479999999999,0.005120828140516389,0.005177651876959228
7,1752,0.00515372,0.005170245189189222,0.0032064584783849963
7,91,0.00512078,0.005103429488159577,0.003388255664258867
3,526,0.00506564,0.005104992271106802,0.007768469750476199
3,491,0.00517718,0.005104212579854526,0.01409404736661158
3,1024,0.0051040600000000005,0.005142507837837817,0.007532795037248014
3,243,0.005104239999999999,0.005095211298005136,0.0017688631402251365
7,1486,0.00509614,0.005048006270270291,0.009445134892233854
7,117,0.005134920000000002,0.0075926948223080295,0.47863935997211765
3,269,0.00509516,0.005100816148566135,0.001110102247257333
3,500,0.00509274,0.005107992443243218,0.002994938528811136
7,741,0.005098200000000001,0.005120099621621639,0.004295559535059121
3,30,0.0050743,0.005106602163063071,0.006365836285412872
3,322,0.005238020000000001,0.005113212270270292,0.02382727246740355
3,540,0.00507726,0.005093172975804409,0.0031341660274259147
3,142,0.0053953000000000004,0.005150693975160864,0.0453368718772147
3,35,0.005081179999999999,0.005106211251090046,0.0049262673414534296
7,96,0.005150060000000001,0.005121250959244949,0.005593923324204289
7,701,0.005090280000000002,0.005959652972972982,0.17079079598233887
7,637,0.00511424,0.005108655659459474,0.0010919199217333923
7,100,0.03139844000000001,0.005111612374828027,0.8372017089120343
7,821,0.005111719999999999,0.005082133513513493,0.005787970876046871
7,1005,0.005268160000000001,0.0050949279594594485,0.03288283585550788
3,59,0.00511528,0.005098439351608731,0.0032922241580654885
3,158,0.00510738,0.005095751024839133,0.002276896404979975
7,1152,0.005073819999999999,0.005108639891891867,0.006862658094269767
3,107,0.00508748,0.0051074586648648945,0.003927025730792927
7,132,0.005094099999999998,0.005171401343434353,0.015174681186932897
3,175,0.005236359999999999,0.005100397196460722,0.025965136762804066
7,766,0.005068299999999999,0.005098852324324301,0.006028120735612006
7,81,0.005105840000000001,0.008170800337966513,0.6002852298478822
3,843,0.005132979999999999,0.00511075399999997,0.004330038301343239
7,21,0.005106059999999999,0.005077887449420861,0.005517473468611368
7,85,0.005075200000000001,0.005109659712355209,0.0067898235252221596
7,813,0.0050907,0.005081477189189168,0.0018116979611511657
3,416,0.005090880000000001,0.0051145889652509605,0.004657144786551593
7,2022,0.005091839999999999,0.005088453772329462,0.0006650302583225562
3,149,0.0051061200000000005,0.005099942376640891,0.0012098468816066918
3,209,0.005099980000000001,0.005119415942839593,0.0038109841292695117
7,52,0.005101560000000001,0.005121621365186617,0.003932398165779923
3,42,0.005082799999999999,0.005162601650064355,0.015700332506562456
7,1046,0.005065520000000001,0.021336779945945912,3.212159846559861
7,499,0.005129900000000003,0.005991521051308454,0.16796059402882121
7,1255,0.005229500000000001,0.005075986940540572,0.02935520785150182
3,534,0.0050654,0.005098523688288316,0.006539204858118921
3,25,0.005060600000000001,0.005110321312054909,0.009825181214659905
7,853,0.005100699999999999,0.005136947675675673,0.007106411997505037
3,199,0.0050605,0.005082837357351359,0.004414061328200636
3,933,0.00512274,0.005091146470270228,0.0061673108004255735
7,128,0.005103140000000001,0.005110367304418702,0.0014162465499087734
3,107,0.005149240000000002,0.0051074586648648945,0.008114078026098499
3,66,0.00565724,0.005132636694530251,0.09273131517661416
7,731,0.0050713600000000005,0.005083603616473632,0.0024142668778456165
3,93,0.0051285,0.0050879072503759015,0.007915131056663506
3,13,0.00510572,0.005222409240786238,0.022854610277539277
3,147,0.005094820000000001,0.005105130531812332,0.0020237283775151045
7,402,0.00556794,0.005111186005148005,0.08203285144092712
3,156,0.00509826,0.005106030568018015,0.0015241607956468272
3,153,0.005065580000000001,0.005121857061818965,0.011109697570458744
7,1000,0.005215500000000001,0.005100161328828815,0.02211459518189756
3,241,0.00506992,0.005126452332368082,0.01115053735918547
7,74,0.0051089,0.005115081933440608,0.0012100321870868215
3,176,0.0052330799999999985,0.005098892580394675,0.025642149480864736
7,507,0.0050585199999999995,0.005132505493693669,0.0146259170060946
3,18,0.00509164,0.005347742719047632,0.050298669789622295
7,246,0.005186779999999999,0.007244090257084958,0.3966449814885072
3,223,0.005126180000000001,0.005146793157786383,0.004021153721949307
3,121,0.00520194,0.005112823651994856,0.017131367913729108
7,1089,0.00515388,0.005385864216216229,0.045011567249572976
3,546,0.005157820000000002,0.005085391950579119,0.014042376318073023
7,128,0.005322779999999999,0.005110367304418702,0.03990634510186349
3,260,0.006009280000000001,0.005104317036679534,0.15059424145995312
7,1432,0.0050978199999999994,0.0051037077297297504,0.0011549504944762686
3,47,0.005237499999999999,0.005112720955405411,0.02382416125910984
3,182,0.0051588,0.005105570084240086,0.010318274746048345
3,125,0.0051679,0.00508996946528314,0.015079729622643569
3,672,0.005093199999999999,0.005200791477992287,0.021124534279487923
3,46,0.0051040999999999994,0.005118911181531532,0.002901820405464794
3,230,0.00509542,0.0051256741801801835,0.005937524321878013
3,69,0.005154979999999999,0.005109963249656808,0.008732672162295759
3,7,0.005087359999999998,0.005101051524410129,0.002691282789134341
3,107,0.040802759999999993,0.0051074586648648945,0.8748256572627711
7,438,0.00507256,0.005144599891891879,0.014201880685862436
7,1022,0.00506874,0.0051068083603603796,0.007510418833946733
7,61,0.0051319400000000015,0.005100999287902192,0.006029047903484777
7,44,0.0050791199999999995,0.005109346701394251,0.005951168980896538
3,116,0.005069579999999999,0.005099036769791396,0.00581049510835159
7,210,0.005100000000000001,0.005223370358086675,0.024190266291504583
7,501,0.0050816,0.005093920555727159,0.0024245426100358994
3,401,0.00509422,0.005098442581981998,0.0008288966675954494
7,167,0.0051714,0.005092792492149292,0.015200430802240652
3,509,0.0052356400000000015,0.0051208662000000295,0.021921637087342124
7,8,0.005151819999999999,0.005134137870270284,0.003432210312028485
7,73,0.00515366,0.005160393756756753,0.0013065970119784454
3,983,0.0050963200000000005,0.005151863875675698,0.01089882026161969
3,1078,0.005100880000000001,0.0050872381621621336,0.002674408697688959
7,730,0.005078180000000001,0.005083603616473632,0.0010680236765201081
7,838,0.005085920000000001,0.005100387351351375,0.002844588855383881
3,121,0.00509182,0.005112823651994856,0.004124979279482781
3,142,0.00508752,0.005150693975160864,0.01241744015961885
3,89,0.005089720000000001,0.005086523530587728,0.0006280246088728892
7,1378,0.0050925200000000006,0.005092884918918926,7.16578273478397e-05
7,21,0.005123580000000001,0.005077887449420861,0.008918090588834277
7,76,0.005113480000000001,0.0051063242190261815,0.0013993955141741975
7,177,0.005068220000000002,0.005124082754087655,0.011022164406370051
7,101,0.0052239800000000005,0.005112636864239518,0.021313851844854414
7,203,0.005085219999999999,0.005304009995945938,0.04302468643361332
3,208,0.005093579999999999,0.00514002402998713,0.009118150689128543
3,2029,0.00508422,0.005511682055855875,0.08407623113395458
3,106,0.005721060000000001,0.005187000094015445,0.09334981733884201
7,24,0.005115340000000001,0.005170359011711725,0.010755690083498554
3,99,0.00506944,0.0051077321671171225,0.007553529998801201
7,8,0.0053157,0.005134137870270284,0.03415582702743108
7,182,0.0051472800000000015,0.005086049371171151,0.011895725281867461
3,109,0.00512266,0.005115545972341166,0.001388737034828454
3,785,0.005096119999999999,0.005236150127927911,0.02747779250251398
7,122,0.005110080000000001,0.00511703133249843,0.0013603177442288172
3,597,0.00507588,0.005138588019111966,0.01235411773169701
7,22,0.0051013,0.005101761841763199,9.053413114290202e-05
7,119,0.005099079999999999,0.005108488735735758,0.0018451830008078824
7,504,0.0051496400000000005,0.0051328061441441395,0.003268938383238626
3,152,0.005114819999999999,0.005223013461512805,0.021152936273965806
3,460,0.005082000000000001,0.005101294081081104,0.0037965527511025572
3,129,0.005109739999999999,0.00507388184100524,0.00701760930981986
7,840,0.005095079999999999,0.0050887843783783875,0.0012356276293231385
3,179,0.005083740000000001,0.005122267693693672,0.007578612142570447
3,526,0.00505436,0.005104992271106802,0.010017543488552863
3,411,0.005113800000000001,0.005086730777091379,0.005293367536591472
3,702,0.005089279999999999,0.005099581729729719,0.0020242017986277262
7,1516,0.005285559999999999,0.005124510594594609,0.030469695813762354
7,105,0.005090960000000001,0.005096870170738287,0.001160914785872596
3,285,0.00509974,0.005076456890690702,0.0045655483042857875
3,156,0.005087399999999999,0.005106030568018015,0.003662100093960731
7,486,0.00510496,0.00516650016036033,0.012054974056668364
7,89,0.005196719999999999,0.005108185474345775,0.017036616491599415
7,254,0.005089459999999998,0.005106977120972275,0.0034418427440783936
7,148,0.005059480000000001,0.0052332638097227135,0.03434815627746581
3,4,0.0050630599999999994,0.005112155157271533,0.009696736217136147
3,84,0.005110680000000001,0.005096581783912464,0.0027585793059900702
7,665,0.005128239999999999,0.005090878648648633,0.007285413972701367
7,1960,0.005192379999999999,0.005331375621621656,0.02676915434187352
3,531,0.005095540000000001,0.005112408708108089,0.0033104848765956895
7,11,0.005109600000000001,0.005253056650879451,0.028075906309583978
7,79,0.00507906,0.005177936799420856,0.019467539155051575
7,51,0.00506194,0.0051225082630630536,0.011965424928595269
7,78,0.00511138,0.005109808530630614,0.00030744522406589425
7,785,0.005065859999999998,0.005110438972972964,0.00879988254175307
7,36,0.005237040000000001,0.005092935312427366,0.027516438211782804
7,154,0.00508584,0.005087754505619907,0.00037643842903170685
3,2008,0.00511384,0.005158169054054074,0.008668447595950333
3,47,0.00510842,0.005112720955405411,0.0008419345718268113
3,126,0.005086959999999999,0.005117838243886744,0.006070077981101644
3,126,0.005089739999999999,0.005117838243886744,0.005520565664797189
3,116,0.005178899999999999,0.005099036769791396,0.015420886715055974
7,783,0.00512056,0.005085336324324332,0.0068788717788029734
7,285,0.005088219999999999,0.0051158161687258836,0.0054235407914524835
3,268,0.005108779999999999,0.005099755320155212,0.0017665039098937662
7,460,0.005071820000000001,0.005118744702702715,0.00925204417797043
7,69,0.0051040999999999994,0.005104398672458146,5.851618466460236e-05
3,231,0.005275899999999997,0.005122719702702691,0.029033965256602057
7,676,0.0050843400000000006,0.022972698216216197,3.518324544821195
3,2089,0.005064320000000001,0.0051929547297297,0.025400197801422355
3,193,0.0050948799999999995,0.005132927679281233,0.00746782638280648
3,173,0.0051151999999999994,0.005111485146031746,0.0007262382640469641
7,76,0.0050675200000000024,0.0051063242190261815,0.007657437765648491
3,130,0.005090559999999999,0.005115016132639126,0.0048042126286945
7,75,0.00507668,0.005167162388855741,0.017823142064447878
7,425,0.005101919999999999,0.005086712752509651,0.002980691090873289
7,194,0.0051237999999999995,0.005106445738223956,0.003386990471143167
3,812,0.005067240000000001,0.005118350053796684,0.010086369265454823
7,174,0.00508272,0.005096518176982181,0.002714723018813013
3,8,0.00527508,0.00512517330072929,0.02841790063292119
3,176,0.005103720000000002,0.005098892580394675,0.0009458629402331688
7,194,0.00508574,0.005106445738223956,0.0040713324361756845
7,166,0.005151959999999998,0.005155023124828173,0.0005945552426988768
7,30,0.005093500000000001,0.005097249594122671,0.0007361527677766312
3,246,0.005079279999999999,0.005107501443865291,0.005556189827158947
3,22,0.005108419999999999,0.005595987206435003,0.09544383712282939
3,154,0.005273319999999997,0.005107073916302015,0.03152588572246363
7,177,0.005148460000000001,0.005124082754087655,0.004734861669770535
7,118,0.005108160000000001,0.005138986369242023,0.006034730556995433
3,53,0.005138039999999999,0.005186683377220087,0.009467302165823498
7,1498,0.00508032,0.005103106378378391,0.004485225020941709
7,1230,0.005215599999999998,0.005109789486486468,0.020287313734475405
7,187,0.005181979999999999,0.00515514952934364,0.005177648438697106
7,516,0.00510486,0.005106616483268961,0.0003440805955424373
7,133,0.005092059999999998,0.005113891679110229,0.004287396281707338
3,231,0.0051030400000000005,0.005122719702702691,0.0038564664793319632
3,248,0.00506306,0.005123894957207216,0.012015452553834136
7,1052,0.005077079999999999,0.010500960378378379,1.0683070541292203
7,252,0.032519580000000006,0.005108262550900904,0.8429173270103457
3,164,0.00517166,0.00510051953452148,0.013755828008515686
3,468,0.00525708,0.005097616286486494,0.03033313427102223
7,266,0.00508298,0.005118671049163438,0.007021678063545027
7,426,0.0050637,0.005078442305405425,0.0029113702244257735
3,58,0.005096520000000001,0.005094690911469914,0.0003588896992628251
7,1162,0.005096359999999999,0.00510241995945947,0.001189076018858618
7,132,0.005170780000000001,0.005171401343434353,0.00012016435322180904
3,1002,0.005093439999999999,0.005087803424324326,0.001106634352357863
7,408,0.00505594,0.005129920975675649,0.014632486872005834
7,1533,0.005218260000000002,0.005103467891891922,0.021998158027403854
3,13,0.00512218,0.005222409240786238,0.019567692034688056
3,44,0.00512428,0.005094795343114559,0.005753912137010617
7,121,0.00508704,0.0051208336693495645,0.006643090942780936
3,231,0.005085119999999999,0.005122719702702691,0.007394063995085921
3,75,0.00507344,0.005103575155855858,0.005939787571323883
7,827,0.00506312,0.005055382486486501,0.0015282105724333875
3,491,0.005117900000000001,0.005104212579854526,0.0026744211777242435
7,250,0.005072279999999999,0.005092520886100406,0.00399049068671425
7,95,0.0051164999999999995,0.005125721522781867,0.001802310716674974
7,40,0.005087660000000001,0.005131765692359893,0.008669150918082678
7,4,0.0050852399999999996,0.005109071505147988,0.004686407160328469
7,509,0.005104539999999999,0.0051141539367438975,0.0018834090327234303
7,173,0.005096239999999998,0.005168848926726752,0.014247548531221756
7,195,0.005137400000000001,0.005096017731531516,0.008055099557847318
7,223,0.005124480000000002,0.005138983951994847,0.0028303265882286027
7,72,0.005091199999999999,0.005133532632861431,0.008314863462726372
3,203,0.0051940200000000014,0.005180921990776461,0.0025217479377323882
7,1247,0.005136799999999998,0.005079800886486508,0.011096229853895367
3,111,0.0051061599999999985,0.00512400274921987,0.003494357642508577
7,572,0.0051162,0.005120139189189204,0.0007699443315751494
3,125,0.005092540000000001,0.00508996946528314,0.0005047647572451893
3,60,0.0050947200000000005,0.005142338117353065,0.009346562196365042
7,1619,0.00510784,0.005080087027027029,0.0054334068751118085
7,44,0.005092060000000001,0.005109346701394251,0.0033948345844805458
7,1908,0.005070439999999999,0.007350741351351346,0.4497245507986185
3,49,0.005124179999999999,0.00523018824929217,0.020687846502693227
3,86,0.0050871,0.005095144590411836,0.0015813706064036867
3,13,0.00510666,0.005222409240786238,0.022666330005568853
7,492,0.005523060000000001,0.005124716198026601,0.07212375059720513
3,7,0.005120600000000002,0.005101051524410129,0.0038176142619758113
3,325,0.0051132400000000015,0.00511411545945947,0.00017121423196813423
3,979,0.005102039999999999,0.005237489172972973,0.02654804215038978
7,158,0.00506438,0.005153262016731011,0.01755042408567502
7,64,0.005061599999999999,0.005143473164030265,0.016175352463700336
7,201,0.0051673199999999996,0.005211403551930531,0.008531221586921482
3,110,0.005087540000000001,0.005140918771306006,0.010492059287200676
3,692,0.005123460000000001,0.005125317913513515,0.0003626286754486303
3,86,0.005104340000000001,0.005095144590411836,0.0018014884565222215
7,21,0.005129459999999999,0.005077887449420861,0.010054187103347639
7,146,0.0050913799999999995,0.005101564432208183,0.0020003284390839406
7,1019,0.005064280000000002,0.00509319700540538,0.005709993405850037
7,1877,0.00505662,0.0060394031351351275,0.19435574259784738
7,169,0.00512124,0.005081723465915919,0.0077162042950692875
7,290,0.00508242,0.005259012333655068,0.03474571831038532
3,149,0.00508102,0.005099942376640891,0.0037241295332217862
7,171,0.005086359999999999,0.0051044465485843024,0.0035558923442901165
3,10,0.00511388,0.005142945624016204,0.0056836734565932885
3,820,0.005090200000000001,0.005121336000257411,0.006116852040668288
7,264,0.00509146,0.005103552144192884,0.0023749856019460434
7,1189,0.005139939999999999,0.007581196515057911,0.47495817364753534
3,210,0.005117999999999999,0.005095258085310623,0.004443515961191102
7,167,0.0050838,0.005092792492149292,0.0017688524625854689
7,417,0.00510242,0.005106489581081098,0.0007975786158524667
3,920,0.005097720000000001,0.0050974248108108175,5.790612061537301e-05
7,771,0.005084520000000001,0.00512377362162161,0.007720221696759719
3,226,0.0055934800000000005,0.005086698653110272,0.09060215588322981
7,1348,0.005237740000000001,0.00510126902702704,0.026055316409932788
7,529,0.00509962,0.005075915433333328,0.004648300592332798
3,536,0.00521474,0.005107577899099102,0.020549845419119254
3,68,0.005109280000000001,0.005113740367224361,0.0008729933032364303
7,24,0.005104940000000001,0.005170359011711725,0.012814844388322548
7,20,0.005111939999999999,0.005097047458944644,0.002913285573648144
3,300,0.00509204,0.0050913091891891925,0.00014352024155493375
7,9,0.00508752,0.00511179506801952,0.004771493383715521
3,419,0.00508426,0.005395761472972996,0.06126780946942042
3,17,0.005112580000000001,0.005252268377649081,0.027322482513541142
7,823,0.005092880000000001,0.0050820681081080905,0.0021229425967056906
7,558,0.00509442,0.005076938054054063,0.003431587098420778
3,496,0.0051172399999999995,0.005191994935285288,0.014608448164496536
7,2154,0.005091160000000001,0.005078741945945929,0.0024391404029871643
7,272,0.005105520000000002,0.00509424551891891,0.002208292413131665
3,515,0.0051013,0.005104528419948524,0.0006328622015025237
7,825,0.00512776,0.005055061243243251,0.014177488173539646
3,295,0.005082380000000001,0.005078924490990981,0.000679899773141742
7,5,0.00507408,0.005099170797297311,0.004944895882073365
3,131,0.005101119999999998,0.005180806314071212,0.015621336896841125
3,89,0.005063080000000001,0.005086523530587728,0.004630290374184711
7,178,0.00508172,0.005079452126897854,0.00044628061013702274
3,112,0.0055467,0.005102570358987563,0.08007096850603733
7,529,0.005084199999999999,0.005075915433333328,0.001629473007881466
3,169,0.005086400000000001,0.005104400755469747,0.0035389972219537534
7,204,0.005117520000000002,0.005109781386357785,0.0015121804393958573
7,992,0.005105599999999998,0.005317958825611346,0.041593314323751907
3,218,0.00510358,0.005131872685842969,0.005543694003614971
3,76,0.00513532,0.005095478942201941,0.007758242484997729
3,172,0.005173660000000001,0.005084332516731029,0.01726582018705749
3,192,0.00505708,0.00509388039723294,0.007277005155730212
7,203,0.005101960000000001,0.005304009995945938,0.039602426507839524
3,160,0.005109580000000002,0.005153170534169884,0.008531138404699093
3,183,0.005099520000000001,0.005218229193060511,0.023278503282761927
3,119,0.005134260000000002,0.005129256413534965,0.0009745487110189602
7,62,0.00513686,0.005100562782046338,0.007066032158490265
7,93,0.005075480000000001,0.00511046724489493,0.006893386417625366
7,51,0.00521962,0.0051225082630630536,0.01860513541923488
7,471,0.005074819999999999,0.005159735758043732,0.01673276254994923
7,30,0.00515622,0.005097249594122671,0.0114367513173079
7,1297,0.005064360000000001,0.005143851081081097,0.015696175050963185
3,137,0.00509168,0.005245358236061396,0.03018222591784936
7,126,0.005120899999999999,0.005132359798695451,0.0022378485608881083
3,167,0.005128240000000001,0.005089746790025738,0.007506124903331842
3,190,0.03269552,0.005118396521621623,0.8434526650250057
7,47,0.005090119999999999,0.005147085970742191,0.011191478932164952
3,179,0.0051274400000000005,0.005122267693693672,0.001008750235269204
7,983,0.005107300000000001,0.005059579945945966,0.009343499315496427
7,153,0.0050939,0.005160701811583027,0.013114079896155498
7,1477,0.0050736,0.005042208270270292,0.0061872693412386645
7,810,0.0050578,0.0050734784738738796,0.003099860388682677
7,15,0.00510034,0.005088848957657641,0.002252995357634866
3,249,0.00510266,0.005154158089510954,0.010092400730394314
7,531,0.0050827599999999995,0.005138137666666661,0.010895196048340206
7,217,0.00510692,0.005116227704278309,0.0018225670811975413
3,117,0.005164580000000001,0.00511861245282879,0.008900539283196536
7,137,0.00511266,0.005115860371192626,0.0006259698850747347
3,78,0.005115959999999998,0.005119838790150535,0.0007581744483023146
3,38,0.005094560000000001,0.0051320808598026655,0.007364887213550319
7,100,0.005279380000000001,0.005111612374828027,0.031777902930263426
7,176,0.00507018,0.005115910331174676,0.009019468968493451
7,142,0.005154259999999998,0.007459315440261718,0.4472136524470478
3,82,0.0050893,0.005099347472543969,0.0019742346774545105
3,178,0.00511348,0.005094611899099094,0.0036898747821260073
7,806,0.00516976,0.0050742748333333495,0.01846994186705965
7,67,0.00513848,0.005089056890991001,0.009618235160786595
3,34,0.0051094400000000015,0.005197204968761299,0.017177023071275412
7,69,0.00571562,0.005104398672458146,0.10693876211886973
7,381,0.005158660000000001,0.005142025662162119,0.003224546265480095
3,223,0.00507904,0.005146793157786383,0.01333975668362194
3,50,0.005061980000000001,0.005127628229729737,0.012968883664047805
7,18,0.00505728,0.0050938721454311464,0.007235538754260495
7,265,0.00506862,0.005121066326898325,0.010347259589064605
7,207,0.0052089000000000015,0.005098853008443521,0.02112672379129584
7,1004,0.00508676,0.00509327814054053,0.0012813933703438398
3,494,0.00512016,0.005107497491248364,0.0024730689571490724
7,854,0.0051069,0.005136742540540539,0.005843572527470472
7,260,0.005092640000000001,0.005083022286743872,0.0018885515677779297
3,214,0.005100800000000001,0.005097809400664952,0.0005863000578436835
3,485,0.0050890200000000005,0.005097684927927899,0.0017026712270533074
7,307,0.00512196,0.005113642996396373,0.0016237931580150603
3,103,0.005116059999999999,0.005153720584813388,0.007361247681495074
3,277,0.00513108,0.005081527256563728,0.009657371047863477
3,243,0.005104140000000002,0.005095211298005136,0.001749305856592088
3,221,0.005085179999999999,0.005111485009588165,0.005172876788661583
3,83,0.005235420000000001,0.005262658808108096,0.005202793301797169
7,30,0.005063539999999998,0.005097249594122671,0.0066573176320662555
3,244,0.005087900000000001,0.0051063244773487835,0.003621234172995227
7,77,0.005064979999999999,0.005111099791377091,0.009105621616885223
7,424,0.005073920000000001,0.005103553455212352,0.005840347347287839
7,505,0.005119200000000001,0.0051178329819819976,0.0002670374312398949
3,122,0.00510136,0.005100766509137703,0.00011633973338425651
3,88,0.005622400000000002,0.005083060284041182,0.09592695574111049
3,533,0.005179640000000002,0.005126124083368583,0.010331976089345751
7,483,0.00514448,0.006528128318275441,0.26895785740744277
7,1076,0.0051053,0.005081266162162128,0.00470762498538219
3,61,0.005097139999999999,0.005151930599063999,0.010749282747579952
7,61,0.01698628,0.005100999287902192,0.6996988576720629
3,235,0.00510612,0.005075990232003438,0.005900716786241134
7,39,0.005104820000000001,0.0051224714317246,0.003457797086792165
3,63,0.0051166599999999994,0.0050854874782672276,0.006092357462245271
7,696,0.00508078,0.00595985308108109,0.17301931614458604
3,34,0.0050737399999999985,0.005197204968761299,0.024334114235514747
3,247,0.00509524,0.005101138671750318,0.0011576828079380766
7,260,0.005089519999999999,0.005083022286743872,0.0012766848850436147
7,1947,0.0050838800000000016,0.012071156918918892,1.3743984749677192
3,132,0.005150619999999998,0.005397023071171145,0.04783949721997493
3,1003,0.0050506200000000005,0.005085878694594596,0.006981062640744146
7,199,0.00509084,0.005105528827775812,0.002885344614211404
7,1033,0.00506556,0.005096366284684668,0.006081516097858428
3,401,0.005041179999999998,0.005098442581981998,0.01135896396915002
3,195,0.005102180000000001,0.005107917214350075,0.0011244633372546108
