feature0,feature1,True,Pred,Error
3,185,0.005092419999999999,0.005122053399169291,0.005819119233938214
3,226,0.0055934800000000005,0.00515359077722007,0.07864321009102214
3,1024,0.0051040600000000005,0.005141924720720701,0.007418549296187825
7,60,0.0050807199999999995,0.005134278867567576,0.010541590083211901
7,500,0.0050845000000000005,0.005330442851823253,0.04837109879501473
7,11,0.005109600000000001,0.005241705820935228,0.025854434972449374
3,111,0.005108119999999999,0.005134481113143015,0.005160629183146777
7,460,0.005071820000000001,0.005140444540540551,0.013530555213029953
3,233,0.005171960000000001,0.005112277266666666,0.011539674191860395
7,974,0.005089079999999999,0.005104923124839115,0.0031131608933472003
7,95,0.005140239999999999,0.005109351397039912,0.006009175244752579
3,108,0.005156220000000001,0.008007187207722017,0.5529180693845521
7,177,0.00507424,0.0051218805578936094,0.009388708041718487
7,464,0.00510752,0.005110944445945947,0.000670471372788941
3,154,0.005107180000000001,0.005167277398069495,0.01176723711901564
3,154,0.00510404,0.005167277398069495,0.012389675251270682
7,1432,0.0050978199999999994,0.005091259783783766,0.001286866977695046
7,537,0.005119420000000001,0.0050959262543114415,0.004589142068546789
3,764,0.00511112,0.00510838259459457,0.0005355783870131461
7,19,0.005093179999999999,0.005102877702702712,0.0019040565428106494
3,61,0.0051731599999999996,0.005122280883011598,0.009835210391405216
3,1266,0.005105940000000001,0.00510932037837837,0.0006620481984452052
3,999,0.005287299999999999,0.00510409484380094,0.03465003994459544
7,192,0.0051291800000000005,0.005119500441784642,0.0018871551038097257
7,97,0.005074979999999999,0.005135087846846843,0.01184395738443181
3,20,0.00517886,0.005112447582625484,0.012823752210817841
7,242,0.005115839999999998,0.005148362777927909,0.006357270346201323
3,96,0.00513302,0.00509142834311453,0.008102765406226778
3,250,0.005192639999999999,0.005137078058815961,0.010700133493567398
3,109,0.00512266,0.00540278051891891,0.05468262951648354
3,13,0.00512926,0.005187270149130598,0.011309652684909388
3,705,0.005058,0.005099513135135123,0.008207420944073285
7,192,0.005115860000000001,0.005119500441784642,0.0007115991807127353
7,3,0.0051099399999999994,0.005136449034534535,0.005187738903888481
7,207,0.00508656,0.005148551548238241,0.012187322716775256
3,217,0.0051097999999999985,0.013684162113084505,1.6780230367303042
3,146,0.00509742,0.0050951977308022305,0.0004359596026557786
7,112,0.00511256,0.005166245382496786,0.010500685076905792
7,253,0.005107480000000001,0.00513523554930775,0.005434294271881349
7,508,0.005096140000000002,0.005198085405662795,0.020004435840222844
7,88,0.00514106,0.005129813954375786,0.0021874955017474906
3,145,0.005164240000000001,0.00509191077734875,0.01400578258393317
7,204,0.005075240000000001,0.005120148255855852,0.008848498958837613
3,2029,0.00508422,0.005500399674774795,0.08185713339996975
3,95,0.00510288,0.0050876779949807155,0.002979102980921405
3,85,0.005103919999999997,0.0051080956637065645,0.0008181287533048123
7,130,0.005109139999999999,0.005090994495495473,0.003551577076479726
3,1010,0.005073780000000001,0.005298209811325594,0.04423325633464467
7,171,0.005086359999999999,0.005073072273444871,0.0026124235317845266
3,1946,0.005110140000000001,0.006437823711711716,0.2598135690434538
7,1430,0.0051118399999999994,0.005091259783783766,0.004025989901138018
7,36,0.005237040000000001,0.005111018372779924,0.02406352199335439
3,63,0.0050856,0.0050958824729729815,0.002021880008844864
7,749,0.0051060600000000025,0.00512413540540542,0.00353999079631218
3,277,0.00513108,0.005135031397619068,0.000770090822803032
3,216,0.005075480000000001,0.00978878795778635,0.9286427998507232
7,844,0.0052036,0.005095244175675654,0.02082324243299751
7,103,0.005088019999999999,0.0050909379628056445,0.0005734967247860317
7,535,0.0051361,0.005076890961647384,0.011528015099514493
3,221,0.005087760000000001,0.005143369141184052,0.010929985137673806
3,1005,0.0050627999999999975,0.005102101234234218,0.0077627467476931436
3,498,0.00518262,0.00920397382837838,0.7759306737477146
3,111,0.0051061599999999985,0.005134481113143015,0.005546460185935462
3,939,0.005063900000000001,0.005116056486486475,0.01029966754605615
3,815,0.005114979999999999,0.005093803891891876,0.004140017772918494
3,17,0.005292340000000001,0.005158512760210211,0.025286969429362056
7,153,0.0051153599999999985,0.005135836275675708,0.0040029002212375805
3,524,0.00510876,0.005129630314800514,0.004085201653730821
3,733,0.005109979999999999,0.0051139330810810795,0.0007736001082353228
7,830,0.00508332,0.005087963000000016,0.0009133794449328328
3,124,0.00509374,0.005096118142792789,0.0004668755752725515
3,80,0.005098900000000001,0.009631171534084097,0.888872410536409
7,195,0.005137400000000001,0.005094456575289551,0.008358980167098164
7,424,0.005081320000000001,0.005091846972972962,0.002071700458337826
7,529,0.005084199999999999,0.00509439129189188,0.002004502555344204
7,162,0.005071139999999999,0.005106204864028321,0.006914591990818942
7,509,0.005106839999999999,0.0051225864867439005,0.0030834110220609562
3,4,0.00508196,0.005111335051351325,0.00578026024433978
3,401,0.005098040000000001,0.005198253740540556,0.01965730762029233
7,233,0.0051397000000000005,0.005106851008408415,0.006391227424088008
3,203,0.0051940200000000014,0.005176291717953637,0.0034132102006469746
